sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
2261,2016-03-02 20:40:58.650749,1456947658.650749,DECA020000000003,6.609819,8207,11703,7916,567,2634,28,230,8,8271
2262,2016-03-02 20:40:58.681949,1456947658.681949,DECA020000000002,6.702454,9826,11623,6659,716,2698,36,232,8,8273
2262,2016-03-02 20:40:58.697549,1456947658.697549,DECA020000000003,6.648515,9175,11524,6872,570,2662,28,229,8,8275
2263,2016-03-02 20:40:58.713149,1456947658.713149,DECA020000000002,6.675484,11734,13097,7672,826,3458,36,228,8,8277
2263,2016-03-02 20:40:58.728749,1456947658.728749,DECA020000000003,6.654378,8206,12287,9108,679,2968,32,231,8,8279
2264,2016-03-02 20:40:58.744349,1456947658.744349,DECA020000000002,6.687210,4779,12672,11388,784,3133,36,230,8,8281
2264,2016-03-02 20:40:58.759949,1456947658.759949,DECA020000000003,6.663759,4648,11448,10279,642,2732,32,232,8,8283
2265,2016-03-02 20:40:58.775549,1456947658.775549,DECA020000000002,6.686038,8573,12848,8459,703,3002,32,236,8,8285
2265,2016-03-02 20:40:58.791149,1456947658.791149,DECA020000000003,6.654378,8014,12083,8288,752,2816,36,235,8,8287
2266,2016-03-02 20:40:58.822349,1456947658.822349,DECA020000000002,6.704799,6930,12347,9294,679,2756,32,229,8,8289
2266,2016-03-02 20:40:58.822349,1456947658.822349,DECA020000000003,6.669621,3083,11005,10903,680,2718,36,232,8,8291
2267,2016-03-02 20:40:58.853549,1456947658.853549,DECA020000000002,6.717698,9257,13560,9947,951,3377,40,228,8,8293
2267,2016-03-02 20:40:58.853549,1456947658.853549,DECA020000000003,6.656723,1462,10041,11553,640,2774,32,234,8,8295
2268,2016-03-02 20:40:58.884749,1456947658.884749,DECA020000000002,6.720043,6374,11736,8915,793,2548,40,233,8,8297
2268,2016-03-02 20:40:58.884749,1456947658.884749,DECA020000000003,6.670794,1867,9679,11379,640,2684,32,235,8,8299
2269,2016-03-02 20:40:58.915949,1456947658.915949,DECA020000000002,6.726459,3006,12001,11922,722,3061,36,236,8,8301
2269,2016-03-02 20:40:58.931549,1456947658.931549,DECA020000000003,6.660241,8711,11833,7720,642,2709,32,232,8,8303
2270,2016-03-02 20:40:58.947149,1456947658.947149,DECA020000000002,6.720043,2122,11577,12411,823,3162,40,232,8,8305
2270,2016-03-02 20:40:58.962749,1456947658.962749,DECA020000000003,6.675484,8063,10629,6877,642,2304,36,233,8,8307
2271,2016-03-02 20:40:58.978349,1456947658.978349,DECA020000000002,6.723561,9557,13519,8821,738,3338,32,237,8,8309
2271,2016-03-02 20:40:58.993949,1456947658.993949,DECA020000000003,6.647342,9761,11601,6802,636,2736,32,233,8,8311
2272,2016-03-02 20:40:59.009549,1456947659.009549,DECA020000000002,6.721215,4836,12577,11101,701,3068,32,230,8,8313
2272,2016-03-02 20:40:59.025149,1456947659.025149,DECA020000000003,6.664931,7366,11099,7557,640,2391,32,228,8,8315
2273,2016-03-02 20:40:59.040749,1456947659.040749,DECA020000000002,6.724114,6864,13152,10264,787,3154,36,235,8,8317
2273,2016-03-02 20:40:59.056349,1456947659.056349,DECA020000000003,6.655550,7418,11134,7793,682,2435,36,233,8,8319
2274,2016-03-02 20:40:59.087549,1456947659.087549,DECA020000000002,6.724733,1743,11587,12862,793,3294,36,234,8,8321
2274,2016-03-02 20:40:59.087549,1456947659.087549,DECA020000000003,6.679002,8946,11765,7420,641,2736,32,234,8,8323
2275,2016-03-02 20:40:59.118749,1456947659.118749,DECA020000000002,6.735840,1852,11519,12583,791,3183,36,232,8,8325
2275,2016-03-02 20:40:59.118749,1456947659.118749,DECA020000000003,6.671967,8679,10078,5971,574,2251,32,234,8,8327
2276,2016-03-02 20:40:59.149949,1456947659.149949,DECA020000000002,6.710662,5740,13137,11084,759,3212,36,243,8,8329
2276,2016-03-02 20:40:59.149949,1456947659.149949,DECA020000000003,6.709490,9448,11383,6772,715,2642,36,232,8,8331
2277,2016-03-02 20:40:59.181149,1456947659.181149,DECA020000000002,6.735840,10802,13807,8979,775,3461,32,232,8,8333
2277,2016-03-02 20:40:59.196749,1456947659.196749,DECA020000000003,6.671967,8829,11714,7399,711,2664,36,233,8,8335
2278,2016-03-02 20:40:59.212350,1456947659.21235,DECA020000000002,6.742875,6789,13034,10412,706,3064,32,234,8,8337
2278,2016-03-02 20:40:59.227950,1456947659.22795,DECA020000000003,6.711835,4936,11423,10022,634,2637,32,230,8,8339
2279,2016-03-02 20:40:59.243550,1456947659.24355,DECA020000000002,6.738185,8297,13312,9344,735,3099,32,232,8,8341
2279,2016-03-02 20:40:59.259150,1456947659.25915,DECA020000000003,6.694246,2760,10784,11169,610,2767,32,235,8,8343
2280,2016-03-02 20:40:59.274750,1456947659.27475,DECA020000000002,6.741703,8389,13104,9115,739,3010,32,228,8,8345
2280,2016-03-02 20:40:59.290350,1456947659.29035,DECA020000000003,6.701281,10053,12016,7552,671,2968,32,229,8,8347
2281,2016-03-02 20:40:59.305950,1456947659.30595,DECA020000000002,6.779226,10902,12865,7328,703,3124,32,230,8,8349
2281,2016-03-02 20:40:59.321550,1456947659.32155,DECA020000000003,6.725286,2557,9961,10548,637,2480,36,235,8,8351
2282,2016-03-02 20:40:59.352750,1456947659.35275,DECA020000000002,6.767500,11400,13881,8748,772,3565,32,234,8,8353
2282,2016-03-02 20:40:59.352750,1456947659.35275,DECA020000000003,6.725286,3491,11022,10792,614,2736,32,232,8,8355
2283,2016-03-02 20:40:59.383950,1456947659.38395,DECA020000000002,6.744048,4642,12331,11048,749,2940,36,235,8,8357
2283,2016-03-02 20:40:59.383950,1456947659.38395,DECA020000000003,6.722388,9252,11200,6599,641,2562,32,228,8,8359
2284,2016-03-02 20:40:59.415150,1456947659.41515,DECA020000000002,6.734667,4040,12191,11208,755,2891,36,233,8,8361
2284,2016-03-02 20:40:59.415150,1456947659.41515,DECA020000000003,6.721769,4187,11383,11186,645,2870,32,228,8,8363
2285,2016-03-02 20:40:59.446350,1456947659.44635,DECA020000000002,6.774535,10599,12730,7275,785,3056,36,228,8,8365
2285,2016-03-02 20:40:59.461950,1456947659.46195,DECA020000000003,6.726459,6688,11497,9094,636,2659,32,229,8,8367
2286,2016-03-02 20:40:59.477550,1456947659.47755,DECA020000000002,6.794469,5705,12376,10094,588,2823,28,231,8,8369
2286,2016-03-02 20:40:59.493150,1456947659.49315,DECA020000000003,6.723561,8263,11751,7853,638,2653,32,232,8,8371
2287,2016-03-02 20:40:59.508750,1456947659.50875,DECA020000000002,6.782743,1119,10949,12655,708,3097,32,232,8,8373
2287,2016-03-02 20:40:59.524350,1456947659.52435,DECA020000000003,6.745220,9496,10599,6318,645,2520,36,234,8,8375
2288,2016-03-02 20:40:59.539950,1456947659.53995,DECA020000000002,6.771017,8664,13070,8413,820,3044,36,232,8,8377
2288,2016-03-02 20:40:59.555550,1456947659.55555,DECA020000000003,6.739358,3067,9802,9971,511,2330,28,228,8,8379
2289,2016-03-02 20:40:59.571150,1456947659.57115,DECA020000000002,6.774535,1697,11579,12493,829,3182,40,231,8,8381
2289,2016-03-02 20:40:59.586750,1456947659.58675,DECA020000000003,6.720043,8985,11686,7215,570,2706,28,233,8,8383
2290,2016-03-02 20:40:59.617950,1456947659.61795,DECA020000000002,6.807368,4194,12820,11486,792,3268,36,233,8,8385
2290,2016-03-02 20:40:59.617950,1456947659.61795,DECA020000000003,6.729424,6614,11308,8648,711,2512,36,232,8,8387
2291,2016-03-02 20:40:59.649150,1456947659.64915,DECA020000000002,6.789779,9526,13145,9137,829,3303,36,229,8,8389
2291,2016-03-02 20:40:59.649150,1456947659.64915,DECA020000000003,6.753429,8936,10992,6455,609,2476,32,229,8,8391
2292,2016-03-02 20:40:59.680350,1456947659.68035,DECA020000000002,6.801505,7688,13035,9149,825,3088,36,229,8,8393
2292,2016-03-02 20:40:59.695950,1456947659.69595,DECA020000000003,6.737012,6688,11834,8851,672,2640,32,229,8,8395
2293,2016-03-02 20:40:59.711550,1456947659.71155,DECA020000000002,6.806195,9590,12608,7498,754,3096,36,243,8,8397
2293,2016-03-02 20:40:59.727150,1456947659.72715,DECA020000000003,6.737012,9910,12664,8352,751,3135,36,235,8,8399
2294,2016-03-02 20:40:59.742750,1456947659.74275,DECA020000000002,6.827302,8931,13093,8701,819,3178,36,230,8,8401
2294,2016-03-02 20:40:59.758350,1456947659.75835,DECA020000000003,6.748738,9499,11527,6744,639,2597,32,232,8,8403
2295,2016-03-02 20:40:59.773951,1456947659.773951,DECA020000000002,6.810885,3159,12082,11740,674,3107,32,232,8,8405
2295,2016-03-02 20:40:59.789551,1456947659.789551,DECA020000000003,6.754601,8769,11646,7846,640,2640,32,232,8,8407
2296,2016-03-02 20:40:59.805151,1456947659.805151,DECA020000000002,6.824957,10233,12781,7453,620,3131,28,232,8,8409
2296,2016-03-02 20:40:59.820751,1456947659.820751,DECA020000000003,6.789779,7950,12499,9493,751,2947,36,231,8,8411
2297,2016-03-02 20:40:59.851951,1456947659.851951,DECA020000000002,6.800332,3970,12361,11127,673,3125,32,235,8,8413
2297,2016-03-02 20:40:59.851951,1456947659.851951,DECA020000000003,6.759292,7355,11802,8454,715,2577,36,232,8,8415
2298,2016-03-02 20:40:59.883151,1456947659.883151,DECA020000000002,6.815576,8114,12410,8229,910,2931,44,235,8,8417
2298,2016-03-02 20:40:59.883151,1456947659.883151,DECA020000000003,6.758119,1944,9797,11218,609,2572,32,233,8,8419
2299,2016-03-02 20:40:59.914351,1456947659.914351,DECA020000000002,6.829647,7172,12223,8904,715,2921,36,242,8,8421
2299,2016-03-02 20:40:59.929951,1456947659.929951,DECA020000000003,6.787434,5211,11030,9171,712,2440,36,228,8,8423
2300,2016-03-02 20:40:59.945551,1456947659.945551,DECA020000000002,6.841373,1911,11162,11862,754,2951,36,229,8,8425
2300,2016-03-02 20:40:59.961151,1456947659.961151,DECA020000000003,6.795642,2441,10168,10686,511,2495,28,234,8,8427
2301,2016-03-02 20:40:59.976751,1456947659.976751,DECA020000000002,6.834337,7824,11346,7339,713,2597,36,233,8,8429
2301,2016-03-02 20:40:59.992351,1456947659.992351,DECA020000000003,6.786261,6855,10580,7302,610,2144,32,229,8,8431
2302,2016-03-02 20:41:00.023551,1456947660.023551,DECA020000000002,6.834337,4053,12200,12207,753,3366,36,229,8,8433
2302,2016-03-02 20:41:00.023551,1456947660.023551,DECA020000000003,6.806195,6613,11541,8621,637,2498,32,234,8,8435
2303,2016-03-02 20:41:00.054751,1456947660.054751,DECA020000000002,6.826129,8237,12944,8716,742,3071,32,229,8,8437
2303,2016-03-02 20:41:00.054751,1456947660.054751,DECA020000000003,6.782743,9963,11938,7311,672,2831,32,230,8,8439
2304,2016-03-02 20:41:00.085951,1456947660.085951,DECA020000000002,6.830820,7556,13148,9563,623,3197,28,235,8,8441
2304,2016-03-02 20:41:00.085951,1456947660.085951,DECA020000000003,6.799160,7515,11166,7743,639,2390,32,229,8,8443
2305,2016-03-02 20:41:00.117151,1456947660.117151,DECA020000000002,6.857789,2661,10861,11060,683,2761,36,230,8,8445
2305,2016-03-02 20:41:00.117151,1456947660.117151,DECA020000000003,6.787434,8284,11260,7308,565,2478,28,229,8,8447
2306,2016-03-02 20:41:00.148351,1456947660.148351,DECA020000000002,6.842545,8314,12995,9031,951,3141,44,232,8,8449
2306,2016-03-02 20:41:00.163951,1456947660.163951,DECA020000000003,6.803850,4952,10116,8357,575,2152,32,229,8,8451
2307,2016-03-02 20:41:00.179551,1456947660.179551,DECA020000000002,6.843718,8786,13339,10006,910,3454,40,229,8,8453
2307,2016-03-02 20:41:00.195151,1456947660.195151,DECA020000000003,6.826129,6261,11513,8916,719,2637,36,233,8,8455
2308,2016-03-02 20:41:00.210751,1456947660.210751,DECA020000000002,6.869515,1847,10339,11731,644,2911,32,235,8,8457
2308,2016-03-02 20:41:00.226351,1456947660.226351,DECA020000000003,6.829647,3694,10426,9938,575,2491,32,231,8,8459
2309,2016-03-02 20:41:00.241951,1456947660.241951,DECA020000000002,6.850754,6246,12432,9994,678,2984,32,232,8,8461
2309,2016-03-02 20:41:00.257551,1456947660.257551,DECA020000000003,6.823784,7413,12343,9759,676,3009,32,233,8,8463
2310,2016-03-02 20:41:00.273151,1456947660.273151,DECA020000000002,6.877723,1704,11075,12534,678,3172,32,232,8,8465
2310,2016-03-02 20:41:00.288751,1456947660.288751,DECA020000000003,6.829647,6117,10516,7850,511,2255,28,229,8,8467
2311,2016-03-02 20:41:00.319951,1456947660.319951,DECA020000000002,6.847236,7501,12606,9060,784,2906,36,230,8,8469
2311,2016-03-02 20:41:00.319951,1456947660.319951,DECA020000000003,6.820266,8134,11254,7355,640,2497,32,229,8,8471
2312,2016-03-02 20:41:00.351152,1456947660.351152,DECA020000000002,6.863652,8042,13099,10200,828,3211,36,228,8,8473
2312,2016-03-02 20:41:00.366752,1456947660.366752,DECA020000000003,6.860134,6707,12320,10214,672,2986,32,234,8,8475
2313,2016-03-02 20:41:00.382352,1456947660.382352,DECA020000000002,6.884759,10928,13913,9145,825,3716,36,243,8,8477
2313,2016-03-02 20:41:00.397952,1456947660.397952,DECA020000000003,6.829647,7403,11417,7909,714,2469,36,235,8,8479
2314,2016-03-02 20:41:00.413552,1456947660.413552,DECA020000000002,6.873033,2639,11748,12175,754,3085,36,232,8,8481
2314,2016-03-02 20:41:00.429152,1456947660.429152,DECA020000000003,6.854271,5331,11162,9340,644,2427,32,230,8,8483
2315,2016-03-02 20:41:00.444752,1456947660.444752,DECA020000000002,6.894139,4579,11156,9800,611,2578,32,234,8,8485
2315,2016-03-02 20:41:00.460352,1456947660.460352,DECA020000000003,6.826129,6918,10821,7442,678,2263,36,231,8,8487
2316,2016-03-02 20:41:00.475952,1456947660.475952,DECA020000000002,6.882413,2794,11795,11804,793,3017,40,231,8,8489
2316,2016-03-02 20:41:00.491552,1456947660.491552,DECA020000000003,6.854271,3996,10076,9283,507,2188,28,230,8,8491
2317,2016-03-02 20:41:00.507152,1456947660.507152,DECA020000000002,6.891794,7474,12811,9224,702,2970,32,232,8,8493
2317,2016-03-02 20:41:00.522752,1456947660.522752,DECA020000000003,6.833165,9007,11279,6784,561,2470,28,233,8,8495
2318,2016-03-02 20:41:00.553952,1456947660.553952,DECA020000000002,6.888276,3669,11955,11382,676,2969,32,228,8,8497
2318,2016-03-02 20:41:00.553952,1456947660.553952,DECA020000000003,6.855444,8698,11081,6839,643,2369,32,228,8,8499
2319,2016-03-02 20:41:00.585152,1456947660.585152,DECA020000000002,6.864825,8095,14418,11747,999,4012,44,244,8,8501
2319,2016-03-02 20:41:00.585152,1456947660.585152,DECA020000000003,6.854271,2568,10214,10877,535,2575,28,235,8,8503
2320,2016-03-02 20:41:00.616352,1456947660.616352,DECA020000000002,6.897657,3804,11985,11125,746,2988,36,234,8,8505
2320,2016-03-02 20:41:00.616352,1456947660.616352,DECA020000000003,6.850754,5772,11040,9016,579,2493,32,242,8,8507
2321,2016-03-02 20:41:00.647552,1456947660.647552,DECA020000000002,6.894139,9267,13564,9839,917,3593,40,235,8,8509
2321,2016-03-02 20:41:00.663152,1456947660.663152,DECA020000000003,6.857789,9536,10887,6282,606,2458,32,231,8,8511
2322,2016-03-02 20:41:00.678752,1456947660.678752,DECA020000000002,6.936353,1573,10303,12279,670,2963,32,228,8,8513
2322,2016-03-02 20:41:00.694352,1456947660.694352,DECA020000000003,6.870688,8256,10970,7507,682,2498,36,235,8,8515
2323,2016-03-02 20:41:00.709952,1456947660.709952,DECA020000000002,6.922281,3110,11365,11633,711,2878,36,228,8,8517
2323,2016-03-02 20:41:00.725552,1456947660.725552,DECA020000000003,6.850754,8730,10932,6575,539,2394,28,229,8,8519
2324,2016-03-02 20:41:00.756752,1456947660.756752,DECA020000000002,6.918764,5392,12435,10415,789,2882,36,229,8,8521
2324,2016-03-02 20:41:00.756752,1456947660.756752,DECA020000000003,6.871860,9171,11529,6916,681,2678,36,242,8,8523
2325,2016-03-02 20:41:00.772352,1456947660.772352,DECA020000000002,6.943388,8968,12802,8155,699,2929,32,231,8,8525
2325,2016-03-02 20:41:00.787952,1456947660.787952,DECA020000000003,6.856616,1969,9437,10567,540,2401,28,229,8,8527
2326,2016-03-02 20:41:00.819152,1456947660.819152,DECA020000000002,6.922281,2774,10507,11159,608,2676,32,235,8,8529
2326,2016-03-02 20:41:00.819152,1456947660.819152,DECA020000000003,6.892967,2511,9929,10659,582,2482,32,231,8,8531
2327,2016-03-02 20:41:00.850352,1456947660.850352,DECA020000000002,6.921109,6799,12775,9914,787,2899,36,230,8,8533
2327,2016-03-02 20:41:00.850352,1456947660.850352,DECA020000000003,6.888276,4254,10725,9908,611,2579,32,231,8,8535
2328,2016-03-02 20:41:00.881552,1456947660.881552,DECA020000000002,6.932835,1861,10671,12285,677,2830,32,229,8,8537
2328,2016-03-02 20:41:00.897152,1456947660.897152,DECA020000000003,6.880068,6760,11075,8160,713,2527,36,229,8,8539
2329,2016-03-02 20:41:00.912753,1456947660.912753,DECA020000000002,6.942215,5018,12568,11216,748,2953,36,234,8,8541
2329,2016-03-02 20:41:00.928353,1456947660.928353,DECA020000000003,6.896485,2775,9905,10276,645,2596,36,231,8,8543
2330,2016-03-02 20:41:00.943953,1456947660.943953,DECA020000000002,6.938698,2273,10711,12059,752,2755,36,230,8,8545
2330,2016-03-02 20:41:00.959553,1456947660.959553,DECA020000000003,6.919936,7061,10866,7513,682,2590,36,235,8,8547
2331,2016-03-02 20:41:00.975153,1456947660.975153,DECA020000000002,6.938698,4526,12018,10841,675,2685,32,230,8,8549
2331,2016-03-02 20:41:00.990753,1456947660.990753,DECA020000000003,6.915246,3690,10599,10747,685,2924,36,230,8,8551
2332,2016-03-02 20:41:01.021953,1456947661.021953,DECA020000000002,6.976221,6355,12912,11443,912,3117,40,227,8,8553
2332,2016-03-02 20:41:01.021953,1456947661.021953,DECA020000000003,6.907038,3981,10097,9973,710,2697,40,230,8,8555
2333,2016-03-02 20:41:01.053153,1456947661.053153,DECA020000000002,6.925799,4585,12295,11132,672,2828,32,232,8,8557
2333,2016-03-02 20:41:01.053153,1456947661.053153,DECA020000000003,6.897657,7183,11654,8577,687,2829,36,243,8,8559
2334,2016-03-02 20:41:01.084353,1456947661.084353,DECA020000000002,6.971530,3130,10762,10878,681,2438,36,230,8,8561
2334,2016-03-02 20:41:01.099953,1456947661.099953,DECA020000000003,6.926972,8992,11063,6707,607,2633,32,232,8,8563
2335,2016-03-02 20:41:01.115553,1456947661.115553,DECA020000000002,6.963322,6121,12130,9749,837,2657,40,235,8,8565
2335,2016-03-02 20:41:01.131153,1456947661.131153,DECA020000000003,6.903520,8779,11233,6945,718,2693,36,231,8,8567
2336,2016-03-02 20:41:01.146753,1456947661.146753,DECA020000000002,7.002018,2139,11577,13124,754,3259,36,243,8,8569
2336,2016-03-02 20:41:01.162353,1456947661.162353,DECA020000000003,6.923454,2819,9193,9667,547,2356,32,231,8,8571
2337,2016-03-02 20:41:01.177953,1456947661.177953,DECA020000000002,6.983256,2369,10718,11666,715,2719,36,234,8,8573
2337,2016-03-02 20:41:01.193553,1456947661.193553,DECA020000000003,6.907038,7797,11247,7404,718,2692,36,231,8,8575
2338,2016-03-02 20:41:01.224753,1456947661.224753,DECA020000000002,6.970358,4923,10893,9365,607,2347,32,231,8,8577
2338,2016-03-02 20:41:01.224753,1456947661.224753,DECA020000000003,6.939870,4579,11016,10488,721,2999,36,228,8,8579
2339,2016-03-02 20:41:01.240353,1456947661.240353,DECA020000000002,6.982084,2129,10373,11519,642,2574,32,229,8,8581
2339,2016-03-02 20:41:01.255953,1456947661.255953,DECA020000000003,6.910556,6939,11626,8657,612,2928,32,243,8,8583
2340,2016-03-02 20:41:01.287153,1456947661.287153,DECA020000000002,6.971530,2193,10199,11407,639,2548,32,233,8,8585
2340,2016-03-02 20:41:01.287153,1456947661.287153,DECA020000000003,6.930490,5080,10903,9241,678,2648,36,229,8,8587
2341,2016-03-02 20:41:01.318353,1456947661.318353,DECA020000000002,6.980911,7676,12478,8971,750,2725,36,231,8,8589
2341,2016-03-02 20:41:01.318353,1456947661.318353,DECA020000000003,6.949251,3790,10215,9725,572,2584,32,230,8,8591
2342,2016-03-02 20:41:01.349553,1456947661.349553,DECA020000000002,7.018434,2021,9618,10716,679,2256,36,229,8,8593
2342,2016-03-02 20:41:01.365153,1456947661.365153,DECA020000000003,6.925799,5409,10831,8948,614,2559,32,232,8,8595
2343,2016-03-02 20:41:01.380753,1456947661.380753,DECA020000000002,6.989119,5313,12390,10554,750,2833,36,232,8,8597
2343,2016-03-02 20:41:01.396353,1456947661.396353,DECA020000000003,6.960977,6480,10389,7577,576,2337,32,232,8,8599
2344,2016-03-02 20:41:01.411953,1456947661.411953,DECA020000000002,6.977393,3482,10304,9882,711,2271,40,230,8,8601
2344,2016-03-02 20:41:01.427553,1456947661.427553,DECA020000000003,6.978566,2166,9477,10438,575,2507,32,229,8,8603
2345,2016-03-02 20:41:01.443153,1456947661.443153,DECA020000000002,6.969185,8719,12640,8263,785,2877,36,232,8,8605
2345,2016-03-02 20:41:01.458753,1456947661.458753,DECA020000000003,6.960977,5629,10923,8826,678,2420,36,231,8,8607
2346,2016-03-02 20:41:01.489954,1456947661.489954,DECA020000000002,7.005535,9857,12387,7241,679,2862,32,230,8,8609
