sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
2031,2016-03-02 20:05:20.300194,1456945520.300194,DECA020000000002,6.123195,9146,14702,10565,858,4003,36,241,7,14398
2031,2016-03-02 20:05:20.315794,1456945520.315794,DECA020000000003,6.075119,7201,13282,10640,710,3122,32,241,7,14400
2032,2016-03-02 20:05:20.331394,1456945520.331394,DECA020000000002,6.127885,5763,12668,10723,827,3343,40,240,7,14402
2032,2016-03-02 20:05:20.346994,1456945520.346994,DECA020000000003,6.069256,9081,12472,8252,674,2752,32,237,7,14404
2033,2016-03-02 20:05:20.362594,1456945520.362594,DECA020000000002,6.125540,12610,15309,9025,946,4665,40,257,7,14406
2033,2016-03-02 20:05:20.378194,1456945520.378194,DECA020000000003,6.102088,4842,12192,11325,667,2884,32,231,7,14408
2034,2016-03-02 20:05:20.393794,1456945520.393794,DECA020000000002,6.134921,11303,13228,7675,872,3639,40,241,7,14410
2034,2016-03-02 20:05:20.409394,1456945520.409394,DECA020000000003,6.096225,11480,13502,8707,735,3450,32,233,7,14412
2035,2016-03-02 20:05:20.424994,1456945520.424994,DECA020000000002,6.161890,10219,12733,7484,749,3318,36,236,7,14414
2035,2016-03-02 20:05:20.440594,1456945520.440594,DECA020000000003,6.078637,10488,13201,8232,620,3185,28,236,7,14416
2036,2016-03-02 20:05:20.471794,1456945520.471794,DECA020000000002,6.160718,2821,11355,11654,794,3156,40,236,7,14418
2036,2016-03-02 20:05:20.471794,1456945520.471794,DECA020000000003,6.110296,1832,11188,12966,784,3132,36,234,7,14420
2037,2016-03-02 20:05:20.502994,1456945520.502994,DECA020000000002,6.133748,2263,11682,12847,835,3469,40,239,7,14422
2037,2016-03-02 20:05:20.502994,1456945520.502994,DECA020000000003,6.096225,9225,11527,7389,640,2527,32,235,7,14424
2038,2016-03-02 20:05:20.534194,1456945520.534194,DECA020000000002,6.172444,11321,13452,7990,788,3638,36,241,7,14426
2038,2016-03-02 20:05:20.549794,1456945520.549794,DECA020000000003,6.139611,10839,12017,7023,569,2883,28,240,7,14428
2039,2016-03-02 20:05:20.565394,1456945520.565394,DECA020000000002,6.160718,1754,11441,12913,788,3320,36,231,7,14430
2039,2016-03-02 20:05:20.580994,1456945520.580994,DECA020000000003,6.076291,8547,11773,7684,711,2525,36,235,7,14432
2040,2016-03-02 20:05:20.596594,1456945520.596594,DECA020000000002,6.165408,1879,11267,12680,677,3319,32,239,7,14434
2040,2016-03-02 20:05:20.612194,1456945520.612194,DECA020000000003,6.133748,5634,12913,11469,675,3244,32,238,7,14436
2041,2016-03-02 20:05:20.627795,1456945520.627795,DECA020000000002,6.167753,3061,12792,13199,795,3656,36,240,7,14438
2041,2016-03-02 20:05:20.643395,1456945520.643395,DECA020000000003,6.137266,4505,11506,10621,714,2694,36,237,7,14440
2042,2016-03-02 20:05:20.658995,1456945520.658995,DECA020000000002,6.167753,7609,14183,11226,770,3691,32,236,7,14442
2042,2016-03-02 20:05:20.674595,1456945520.674595,DECA020000000003,6.148992,7111,13011,10219,679,3122,32,242,7,14444
2043,2016-03-02 20:05:20.690195,1456945520.690195,DECA020000000002,6.166581,7637,13926,11051,737,3616,32,236,7,14446
2043,2016-03-02 20:05:20.705795,1456945520.705795,DECA020000000003,6.131403,3442,12236,12544,668,3314,32,239,7,14448
2044,2016-03-02 20:05:20.736995,1456945520.736995,DECA020000000002,6.158373,1820,11483,12897,735,3264,32,223,7,14450
2044,2016-03-02 20:05:20.736995,1456945520.736995,DECA020000000003,6.138439,11219,13771,9386,648,3641,28,238,7,14452
2045,2016-03-02 20:05:20.768195,1456945520.768195,DECA020000000002,6.181824,3115,13084,13495,823,3869,36,237,7,14454
2045,2016-03-02 20:05:20.768195,1456945520.768195,DECA020000000003,6.157200,6012,12447,10669,748,2973,36,241,7,14456
2046,2016-03-02 20:05:20.799395,1456945520.799395,DECA020000000002,6.177134,2634,12810,13677,739,3864,32,242,7,14458
2046,2016-03-02 20:05:20.814995,1456945520.814995,DECA020000000003,6.138439,2187,10093,11666,646,2685,32,239,7,14460
2047,2016-03-02 20:05:20.830595,1456945520.830595,DECA020000000002,6.193550,9042,13424,9273,820,3355,36,237,7,14462
2047,2016-03-02 20:05:20.846195,1456945520.846195,DECA020000000003,6.166581,3127,11882,12362,673,3136,32,235,7,14464
2048,2016-03-02 20:05:20.861795,1456945520.861795,DECA020000000002,6.199413,4672,12827,11785,740,3246,32,226,7,14466
2048,2016-03-02 20:05:20.877395,1456945520.877395,DECA020000000003,6.150164,2240,11462,12852,789,3195,36,236,7,14468
2049,2016-03-02 20:05:20.892995,1456945520.892995,DECA020000000002,6.198241,11743,13652,7718,922,3635,40,241,7,14470
2049,2016-03-02 20:05:20.908595,1456945520.908595,DECA020000000003,6.123195,10686,12662,7421,624,3000,28,229,7,14472
2050,2016-03-02 20:05:20.924195,1456945520.924195,DECA020000000002,6.191205,11826,14129,8529,861,3828,36,239,7,14474
2050,2016-03-02 20:05:20.939795,1456945520.939795,DECA020000000003,6.160718,3373,11221,11297,605,2703,32,239,7,14476
2051,2016-03-02 20:05:20.970995,1456945520.970995,DECA020000000002,6.184170,2203,12571,13964,822,3851,36,242,7,14478
2051,2016-03-02 20:05:20.970995,1456945520.970995,DECA020000000003,6.184170,6125,13088,11195,702,3219,32,237,7,14480
2052,2016-03-02 20:05:21.002195,1456945521.002195,DECA020000000002,6.174789,3665,13073,13202,789,3679,36,236,7,14482
2052,2016-03-02 20:05:21.002195,1456945521.002195,DECA020000000003,6.171271,3984,11044,10648,609,2596,32,238,7,14484
2053,2016-03-02 20:05:21.033395,1456945521.033395,DECA020000000002,6.200586,3197,11432,11698,710,3001,36,237,7,14486
2053,2016-03-02 20:05:21.048995,1456945521.048995,DECA020000000003,6.175961,8472,13658,10022,912,3357,40,242,7,14488
2054,2016-03-02 20:05:21.064595,1456945521.064595,DECA020000000002,6.182997,2394,12637,13984,996,3857,44,242,7,14490
2054,2016-03-02 20:05:21.080195,1456945521.080195,DECA020000000003,6.153682,2105,11366,12794,676,3236,32,240,7,14492
2055,2016-03-02 20:05:21.095795,1456945521.095795,DECA020000000002,6.205276,11492,14085,8744,861,3779,36,237,7,14494
2055,2016-03-02 20:05:21.111395,1456945521.111395,DECA020000000003,6.185342,2955,10876,11267,610,2703,32,242,7,14496
2056,2016-03-02 20:05:21.126995,1456945521.126995,DECA020000000002,6.211139,9031,13616,9519,821,3425,36,238,7,14498
2056,2016-03-02 20:05:21.142595,1456945521.142595,DECA020000000003,6.163063,8873,12956,8805,705,3026,32,233,7,14500
2057,2016-03-02 20:05:21.158195,1456945521.158195,DECA020000000002,6.204104,13241,14519,9006,1044,4433,44,240,7,14502
2057,2016-03-02 20:05:21.173795,1456945521.173795,DECA020000000003,6.164236,3031,10778,11021,638,2570,32,228,7,14504
2058,2016-03-02 20:05:21.189396,1456945521.189396,DECA020000000002,6.247489,8349,12349,8676,677,2927,32,236,7,14506
2058,2016-03-02 20:05:21.204996,1456945521.204996,DECA020000000003,6.184170,3193,11589,11949,670,2955,32,228,7,14508
2059,2016-03-02 20:05:21.236196,1456945521.236196,DECA020000000002,6.231073,3290,12757,12728,756,3590,36,242,7,14510
2059,2016-03-02 20:05:21.236196,1456945521.236196,DECA020000000003,6.208794,6720,13353,11025,701,3313,32,243,7,14512
2060,2016-03-02 20:05:21.267396,1456945521.267396,DECA020000000002,6.236936,7998,13868,10662,861,3539,36,231,7,14514
2060,2016-03-02 20:05:21.267396,1456945521.267396,DECA020000000003,6.201758,2977,11725,12404,594,3125,28,237,7,14516
2061,2016-03-02 20:05:21.298596,1456945521.298596,DECA020000000002,6.243972,3784,11670,11106,718,2868,36,228,7,14518
2061,2016-03-02 20:05:21.314196,1456945521.314196,DECA020000000003,6.190032,2742,10985,11620,613,2767,32,241,7,14520
2062,2016-03-02 20:05:21.329796,1456945521.329796,DECA020000000002,6.231073,11945,13776,7906,910,3740,40,238,7,14522
2062,2016-03-02 20:05:21.345396,1456945521.345396,DECA020000000003,6.213484,3517,11839,11954,666,3025,32,232,7,14524
2063,2016-03-02 20:05:21.360996,1456945521.360996,DECA020000000002,6.248662,9898,12423,7665,707,3004,32,228,7,14526
2063,2016-03-02 20:05:21.376596,1456945521.376596,DECA020000000003,6.219347,2043,10079,11293,681,2572,36,235,7,14528
2064,2016-03-02 20:05:21.392196,1456945521.392196,DECA020000000002,6.255697,5286,13863,12310,736,3778,32,237,7,14530
2064,2016-03-02 20:05:21.407796,1456945521.407796,DECA020000000003,6.242799,2859,11335,12167,669,3023,32,232,7,14532
2065,2016-03-02 20:05:21.423396,1456945521.423396,DECA020000000002,6.249835,3239,12902,13086,798,3762,36,240,7,14534
2065,2016-03-02 20:05:21.438996,1456945521.438996,DECA020000000003,6.251007,3439,11621,11805,642,3054,32,240,7,14536
2066,2016-03-02 20:05:21.454596,1456945521.454596,DECA020000000002,6.272114,2402,11641,12326,761,3226,36,234,7,14538
2066,2016-03-02 20:05:21.470196,1456945521.470196,DECA020000000003,6.224038,6220,13219,11390,705,3447,32,243,7,14540
2067,2016-03-02 20:05:21.501396,1456945521.501396,DECA020000000002,6.309637,3823,12059,11536,755,3092,36,228,7,14542
2067,2016-03-02 20:05:21.501396,1456945521.501396,DECA020000000003,6.211139,8362,13620,11120,745,3633,32,239,7,14544
2068,2016-03-02 20:05:21.532596,1456945521.532596,DECA020000000002,6.265078,3411,13081,13239,873,3806,40,244,7,14546
2068,2016-03-02 20:05:21.532596,1456945521.532596,DECA020000000003,6.254525,3032,11803,12421,752,3268,36,239,7,14548
2069,2016-03-02 20:05:21.563796,1456945521.563796,DECA020000000002,6.266251,11006,14113,8790,906,3867,40,243,7,14550
2069,2016-03-02 20:05:21.579396,1456945521.579396,DECA020000000003,6.226383,2097,11014,12400,745,3147,36,234,7,14552
2070,2016-03-02 20:05:21.594996,1456945521.594996,DECA020000000002,6.295566,2051,12491,13699,1089,3848,48,242,7,14554
2070,2016-03-02 20:05:21.610596,1456945521.610596,DECA020000000003,6.228728,10070,13067,8249,871,3251,40,237,7,14556
2071,2016-03-02 20:05:21.626196,1456945521.626196,DECA020000000002,6.260388,8432,14268,10676,858,3778,36,237,7,14558
2071,2016-03-02 20:05:21.641796,1456945521.641796,DECA020000000003,6.241626,2032,11340,12778,754,3246,36,240,7,14560
2072,2016-03-02 20:05:21.657396,1456945521.657396,DECA020000000002,6.293220,6540,13005,10182,904,3131,40,229,7,14562
2072,2016-03-02 20:05:21.672996,1456945521.672996,DECA020000000003,6.276804,3457,11644,11735,717,2986,36,239,7,14564
2073,2016-03-02 20:05:21.688596,1456945521.688596,DECA020000000002,6.289703,9191,13522,9435,906,3388,40,231,7,14566
2073,2016-03-02 20:05:21.704196,1456945521.704196,DECA020000000003,6.266251,2114,11207,12543,679,3102,32,236,7,14568
2074,2016-03-02 20:05:21.719796,1456945521.719796,DECA020000000002,6.302601,9448,14821,11649,867,4188,36,238,7,14570
2074,2016-03-02 20:05:21.735396,1456945521.735396,DECA020000000003,6.245144,7479,11943,8850,718,2726,36,235,7,14572
2075,2016-03-02 20:05:21.766597,1456945521.766597,DECA020000000002,6.286185,1516,12029,13451,788,3670,36,242,7,14574
2075,2016-03-02 20:05:21.766597,1456945521.766597,DECA020000000003,6.275632,6503,11910,9312,596,2717,28,230,7,14576
2076,2016-03-02 20:05:21.797797,1456945521.797797,DECA020000000002,6.319017,2751,12987,13387,710,3788,32,240,7,14578
2076,2016-03-02 20:05:21.797797,1456945521.797797,DECA020000000003,6.288530,3522,11999,12121,641,3311,32,241,7,14580
2077,2016-03-02 20:05:21.828997,1456945521.828997,DECA020000000002,6.282667,1855,12490,13794,823,3810,36,241,7,14582
2077,2016-03-02 20:05:21.844597,1456945521.844597,DECA020000000003,6.273286,1586,9958,11475,614,2744,32,238,7,14584
2078,2016-03-02 20:05:21.860197,1456945521.860197,DECA020000000002,6.314327,3194,12413,12330,674,3314,32,239,7,14586
2078,2016-03-02 20:05:21.875797,1456945521.875797,DECA020000000003,6.239281,1210,10618,12653,755,3281,36,241,7,14588
2079,2016-03-02 20:05:21.891397,1456945521.891397,DECA020000000002,6.300256,12700,14020,8298,1047,3966,44,235,7,14590
2079,2016-03-02 20:05:21.906997,1456945521.906997,DECA020000000003,6.269769,1474,9382,11263,539,2700,28,235,7,14592
2080,2016-03-02 20:05:21.922597,1456945521.922597,DECA020000000002,6.313154,1014,11049,12719,825,3208,40,243,7,14594
2080,2016-03-02 20:05:21.938197,1456945521.938197,DECA020000000003,6.300256,2447,11452,12442,675,3283,32,238,7,14596
2081,2016-03-02 20:05:21.953797,1456945521.953797,DECA020000000002,6.314327,2709,12825,13201,869,3688,40,237,7,14598
2081,2016-03-02 20:05:21.969397,1456945521.969397,DECA020000000003,6.287357,2221,10813,11939,594,2923,28,227,7,14600
2082,2016-03-02 20:05:22.000597,1456945522.000597,DECA020000000002,6.296738,1860,12072,13250,832,3490,36,233,7,14602
2082,2016-03-02 20:05:22.000597,1456945522.000597,DECA020000000003,6.302601,3168,10465,10904,580,2646,32,242,7,14604
2083,2016-03-02 20:05:22.031797,1456945522.031797,DECA020000000002,6.326053,11042,13162,7623,815,3369,36,230,7,14606
2083,2016-03-02 20:05:22.031797,1456945522.031797,DECA020000000003,6.286185,10692,13161,7836,702,3321,32,241,7,14608
2084,2016-03-02 20:05:22.062997,1456945522.062997,DECA020000000002,6.340124,1513,11816,13275,735,3562,32,232,7,14610
2084,2016-03-02 20:05:22.078597,1456945522.078597,DECA020000000003,6.309637,5560,12520,11009,669,3136,32,236,7,14612
2085,2016-03-02 20:05:22.094197,1456945522.094197,DECA020000000002,6.345987,8562,14058,10007,820,3685,36,240,7,14614
2085,2016-03-02 20:05:22.109797,1456945522.109797,DECA020000000003,6.277977,9987,12621,7798,594,3123,28,236,7,14616
2086,2016-03-02 20:05:22.125397,1456945522.125397,DECA020000000002,6.369439,6215,13319,10842,820,3408,36,227,7,14618
2086,2016-03-02 20:05:22.140997,1456945522.140997,DECA020000000003,6.277977,1921,10781,12156,669,3107,32,237,7,14620
2087,2016-03-02 20:05:22.156597,1456945522.156597,DECA020000000002,6.350677,10373,12629,7254,702,3237,32,228,7,14622
2087,2016-03-02 20:05:22.172197,1456945522.172197,DECA020000000003,6.295566,10314,13740,9576,738,3789,32,240,7,14624
2088,2016-03-02 20:05:22.187797,1456945522.187797,DECA020000000002,6.335434,10447,13298,8149,870,3593,40,238,7,14626
2088,2016-03-02 20:05:22.203397,1456945522.203397,DECA020000000003,6.342469,6389,13066,10739,751,3366,36,241,7,14628
2089,2016-03-02 20:05:22.218997,1456945522.218997,DECA020000000002,6.356540,2876,12082,12239,752,3480,36,231,7,14630
2089,2016-03-02 20:05:22.234597,1456945522.234597,DECA020000000003,6.322535,9925,12930,8169,597,3204,28,243,7,14632
2090,2016-03-02 20:05:22.265797,1456945522.265797,DECA020000000002,6.331916,2129,12267,13408,796,3895,36,244,7,14634
2090,2016-03-02 20:05:22.265797,1456945522.265797,DECA020000000003,6.299083,1827,10882,12475,756,3211,36,239,7,14636
2091,2016-03-02 20:05:22.296997,1456945522.296997,DECA020000000002,6.367093,8045,13131,9435,830,3421,40,243,7,14638
2091,2016-03-02 20:05:22.296997,1456945522.296997,DECA020000000003,6.329571,3556,11849,11846,642,3217,32,236,7,14640
2092,2016-03-02 20:05:22.328198,1456945522.328198,DECA020000000002,6.369439,4131,12792,12009,758,3519,36,243,7,14642
2092,2016-03-02 20:05:22.343798,1456945522.343798,DECA020000000003,6.317845,6570,13006,11443,625,3525,28,236,7,14644
2093,2016-03-02 20:05:22.359398,1456945522.359398,DECA020000000002,6.363576,2421,12095,12565,749,3515,36,241,7,14646
2093,2016-03-02 20:05:22.374998,1456945522.374998,DECA020000000003,6.317845,11112,13280,8481,624,3677,28,239,7,14648
2094,2016-03-02 20:05:22.390598,1456945522.390598,DECA020000000002,6.357713,2893,12672,12918,792,3655,36,239,7,14650
2094,2016-03-02 20:05:22.406198,1456945522.406198,DECA020000000003,6.361231,6541,12938,10436,671,3336,32,241,7,14652
2095,2016-03-02 20:05:22.421798,1456945522.421798,DECA020000000002,6.356540,2915,12055,12387,786,3291,36,228,7,14654
2095,2016-03-02 20:05:22.437398,1456945522.437398,DECA020000000003,6.335434,1365,10830,12694,670,3361,32,240,7,14656
2096,2016-03-02 20:05:22.452998,1456945522.452998,DECA020000000002,6.370611,1273,11784,13634,915,3692,40,242,7,14658
2096,2016-03-02 20:05:22.468598,1456945522.468598,DECA020000000003,6.337779,8911,12353,7954,668,3038,32,237,7,14660
2097,2016-03-02 20:05:22.484198,1456945522.484198,DECA020000000002,6.403444,6561,13058,10314,756,3247,36,241,7,14662
2097,2016-03-02 20:05:22.499798,1456945522.499798,DECA020000000003,6.342469,4065,12121,11733,718,3267,36,240,7,14664
2098,2016-03-02 20:05:22.530998,1456945522.530998,DECA020000000002,6.390545,8294,13919,11582,868,3898,36,230,7,14666
2098,2016-03-02 20:05:22.530998,1456945522.530998,DECA020000000003,6.364748,6387,11539,8908,604,2710,32,241,7,14668
2099,2016-03-02 20:05:22.562198,1456945522.562198,DECA020000000002,6.402271,6079,13755,11592,823,3651,36,239,7,14670
2099,2016-03-02 20:05:22.562198,1456945522.562198,DECA020000000003,6.353022,9970,12102,7077,641,2952,32,239,7,14672
2100,2016-03-02 20:05:22.593398,1456945522.593398,DECA020000000002,6.401099,6649,14099,11737,822,3850,36,241,7,14674
2100,2016-03-02 20:05:22.608998,1456945522.608998,DECA020000000003,6.360058,3580,11247,10874,537,2820,28,238,7,14676
2101,2016-03-02 20:05:22.624598,1456945522.624598,DECA020000000002,6.401099,4168,12326,11623,749,3321,36,236,7,14678
2101,2016-03-02 20:05:22.640198,1456945522.640198,DECA020000000003,6.336606,6467,12456,10044,594,3037,28,236,7,14680
2102,2016-03-02 20:05:22.655798,1456945522.655798,DECA020000000002,6.395236,1899,11428,12799,710,3324,32,228,7,14682
2102,2016-03-02 20:05:22.671398,1456945522.671398,DECA020000000003,6.379992,6478,12833,10476,750,3242,36,240,7,14684
2103,2016-03-02 20:05:22.686998,1456945522.686998,DECA020000000002,6.399926,11251,13624,8095,738,3616,32,233,7,14686
2103,2016-03-02 20:05:22.702598,1456945522.702598,DECA020000000003,6.374129,2153,11240,12360,675,3244,32,240,7,14688
2104,2016-03-02 20:05:22.718198,1456945522.718198,DECA020000000002,6.411652,12269,14571,9380,1044,4220,44,239,7,14690
2104,2016-03-02 20:05:22.733798,1456945522.733798,DECA020000000003,6.353022,2110,11049,12212,645,3233,32,240,7,14692
2105,2016-03-02 20:05:22.764998,1456945522.764998,DECA020000000002,6.418687,1942,11111,12519,667,3163,32,236,7,14694
2105,2016-03-02 20:05:22.780598,1456945522.780598,DECA020000000003,6.377647,3798,11347,10734,537,2941,28,240,7,14696
2106,2016-03-02 20:05:22.796198,1456945522.796198,DECA020000000002,6.421033,6860,13955,11549,651,3633,28,237,7,14698
2106,2016-03-02 20:05:22.796198,1456945522.796198,DECA020000000003,6.381165,5809,12508,10598,753,3169,36,239,7,14700
2107,2016-03-02 20:05:22.827398,1456945522.827398,DECA020000000002,6.416342,1640,11745,13478,737,3555,32,238,7,14702
2107,2016-03-02 20:05:22.827398,1456945522.827398,DECA020000000003,6.392890,7721,12737,9472,675,3147,32,238,7,14704
2108,2016-03-02 20:05:22.858598,1456945522.858598,DECA020000000002,6.425723,10476,13374,8399,822,3417,36,234,7,14706
2108,2016-03-02 20:05:22.874198,1456945522.874198,DECA020000000003,6.369439,7890,12687,9161,663,3027,32,236,7,14708
2109,2016-03-02 20:05:22.889798,1456945522.889798,DECA020000000002,6.428068,7624,12617,9128,784,2990,36,229,7,14710
2109,2016-03-02 20:05:22.905399,1456945522.905399,DECA020000000003,6.402271,8323,13125,9398,708,3254,32,239,7,14712
2110,2016-03-02 20:05:22.920999,1456945522.920999,DECA020000000002,6.458555,10196,13845,8817,736,3570,32,238,7,14714
2110,2016-03-02 20:05:22.936599,1456945522.936599,DECA020000000003,6.408134,5973,11886,9772,640,2804,32,242,7,14716
2111,2016-03-02 20:05:22.952199,1456945522.952199,DECA020000000002,6.439794,5611,13685,12175,743,3734,32,241,7,14718
2111,2016-03-02 20:05:22.967799,1456945522.967799,DECA020000000003,6.392890,5080,11928,10523,713,2875,36,236,7,14720
2112,2016-03-02 20:05:22.998999,1456945522.998999,DECA020000000002,6.440967,1217,10998,13033,867,3392,40,238,7,14722
2112,2016-03-02 20:05:22.998999,1456945522.998999,DECA020000000003,6.421033,4675,12624,12478,673,3544,32,237,7,14724
2113,2016-03-02 20:05:23.030199,1456945523.030199,DECA020000000002,6.444484,11367,13824,8138,826,3683,36,239,7,14726
2113,2016-03-02 20:05:23.030199,1456945523.030199,DECA020000000003,6.424550,2289,10848,11757,641,2929,32,239,7,14728
