sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
2358,2016-03-02 20:21:10.818663,1456946470.818663,DECA020000000002,6.348332,3636,11765,11332,639,2911,32,236,2,11966
2358,2016-03-02 20:21:10.834263,1456946470.834263,DECA020000000003,6.295566,3058,11048,11388,610,2821,32,236,2,11968
2359,2016-03-02 20:21:10.849863,1456946470.849863,DECA020000000002,6.330743,7828,14483,12673,1044,4153,44,239,2,11970
2359,2016-03-02 20:21:10.865463,1456946470.865463,DECA020000000003,6.286185,9198,11217,6865,542,2544,28,240,2,11972
2360,2016-03-02 20:21:10.881063,1456946470.881063,DECA020000000002,6.309637,8632,13844,10071,828,3526,36,238,2,11974
2360,2016-03-02 20:21:10.896663,1456946470.896663,DECA020000000003,6.294393,2053,10754,12402,670,3095,32,240,2,11976
2361,2016-03-02 20:21:10.927863,1456946470.927863,DECA020000000002,6.338951,11490,13730,8108,828,3689,36,240,2,11978
2361,2016-03-02 20:21:10.927863,1456946470.927863,DECA020000000003,6.281494,5976,12588,10434,749,3057,36,236,2,11980
2362,2016-03-02 20:21:10.959063,1456946470.959063,DECA020000000002,6.365921,2514,12371,13220,706,3650,32,238,2,11982
2362,2016-03-02 20:21:10.959063,1456946470.959063,DECA020000000003,6.316672,2019,10876,12173,642,3055,32,239,2,11984
2363,2016-03-02 20:21:10.990263,1456946470.990263,DECA020000000002,6.360058,4144,12625,11933,706,3374,32,229,2,11986
2363,2016-03-02 20:21:11.005863,1456946471.005863,DECA020000000003,6.306119,11200,13066,7962,878,3544,40,236,2,11988
2364,2016-03-02 20:21:11.021463,1456946471.021463,DECA020000000002,6.370611,9727,12760,7863,752,3219,36,237,2,11990
2364,2016-03-02 20:21:11.037063,1456946471.037063,DECA020000000003,6.295566,6955,11626,8477,635,2751,32,239,2,11992
2365,2016-03-02 20:21:11.052663,1456946471.052663,DECA020000000002,6.340124,12172,14088,8877,916,4099,40,238,2,11994
2365,2016-03-02 20:21:11.068263,1456946471.068263,DECA020000000003,6.324880,1769,10504,12033,717,3061,36,239,2,11996
2366,2016-03-02 20:21:11.083863,1456946471.083863,DECA020000000002,6.372956,9282,12706,7960,829,3141,40,242,2,11998
2366,2016-03-02 20:21:11.099463,1456946471.099463,DECA020000000003,6.303774,7700,12120,8577,679,2824,32,236,2,12000
2367,2016-03-02 20:21:11.115063,1456946471.115063,DECA020000000002,6.362403,2176,11877,12743,755,3457,36,239,2,12002
2367,2016-03-02 20:21:11.130663,1456946471.130663,DECA020000000003,6.340124,1824,10129,11529,677,2818,36,240,2,12004
2368,2016-03-02 20:21:11.146263,1456946471.146263,DECA020000000002,6.370611,10635,13648,8377,958,3623,44,243,2,12006
2368,2016-03-02 20:21:11.161863,1456946471.161863,DECA020000000003,6.302601,3487,11625,11585,788,3127,40,238,2,12008
2369,2016-03-02 20:21:11.193063,1456946471.193063,DECA020000000002,6.363576,2828,12109,12297,721,3363,36,243,2,12010
2369,2016-03-02 20:21:11.208663,1456946471.208663,DECA020000000003,6.327225,9865,12469,7643,597,3071,28,235,2,12012
2370,2016-03-02 20:21:11.224263,1456946471.224263,DECA020000000002,6.368266,4694,13249,12070,877,3528,40,240,2,12014
2370,2016-03-02 20:21:11.239863,1456946471.239863,DECA020000000003,6.306119,5041,12241,10810,667,3113,32,238,2,12016
2371,2016-03-02 20:21:11.255463,1456946471.255463,DECA020000000002,6.375302,9050,12507,8026,674,2985,32,237,2,12018
2371,2016-03-02 20:21:11.271064,1456946471.271064,DECA020000000003,6.306119,6257,11242,8748,605,2645,32,240,2,12020
2372,2016-03-02 20:21:11.286664,1456946471.286664,DECA020000000002,6.392890,2909,10660,10597,688,2617,36,229,2,12022
2372,2016-03-02 20:21:11.302264,1456946471.302264,DECA020000000003,6.329571,4740,10878,9634,535,2633,28,234,2,12024
2373,2016-03-02 20:21:11.317864,1456946471.317864,DECA020000000002,6.363576,11235,14442,9804,956,4070,40,237,2,12026
2373,2016-03-02 20:21:11.333464,1456946471.333464,DECA020000000003,6.327225,6269,12864,10613,750,3325,36,242,2,12028
2374,2016-03-02 20:21:11.349064,1456946471.349064,DECA020000000002,6.391718,1497,11050,12535,758,3304,36,241,2,12030
2374,2016-03-02 20:21:11.364664,1456946471.364664,DECA020000000003,6.349505,3836,11960,11589,643,3249,32,242,2,12032
2375,2016-03-02 20:21:11.380264,1456946471.380264,DECA020000000002,6.387027,11647,14000,9111,1045,3994,44,235,2,12034
2375,2016-03-02 20:21:11.395864,1456946471.395864,DECA020000000003,6.355368,10072,12793,7896,672,3216,32,241,2,12036
2376,2016-03-02 20:21:11.427064,1456946471.427064,DECA020000000002,6.405789,5387,13022,11118,792,3307,36,234,2,12038
2376,2016-03-02 20:21:11.427064,1456946471.427064,DECA020000000003,6.372956,2230,11006,12316,564,3213,28,241,2,12040
2377,2016-03-02 20:21:11.458264,1456946471.458264,DECA020000000002,6.403444,2206,12007,12944,870,3508,40,232,2,12042
2377,2016-03-02 20:21:11.458264,1456946471.458264,DECA020000000003,6.323708,5639,11287,9282,715,2572,36,232,2,12044
2378,2016-03-02 20:21:11.489464,1456946471.489464,DECA020000000002,6.394063,6842,13903,11121,917,3644,40,242,2,12046
2378,2016-03-02 20:21:11.505064,1456946471.505064,DECA020000000003,6.342469,9919,12395,7489,593,3098,28,236,2,12048
2379,2016-03-02 20:21:11.520664,1456946471.520664,DECA020000000002,6.411652,9453,12392,7494,713,3026,36,243,2,12050
2379,2016-03-02 20:21:11.536264,1456946471.536264,DECA020000000003,6.367093,2938,11289,11782,643,3085,32,242,2,12052
2380,2016-03-02 20:21:11.551864,1456946471.551864,DECA020000000002,6.405789,1818,11706,13088,789,3468,36,238,2,12054
2380,2016-03-02 20:21:11.567464,1456946471.567464,DECA020000000003,6.361231,10393,12462,7319,671,3215,32,237,2,12056
2381,2016-03-02 20:21:11.583064,1456946471.583064,DECA020000000002,6.402271,1816,12061,13575,709,3680,32,241,2,12058
2381,2016-03-02 20:21:11.598664,1456946471.598664,DECA020000000003,6.360058,9108,12886,9331,737,3379,32,228,2,12060
2382,2016-03-02 20:21:11.614264,1456946471.614264,DECA020000000002,6.429241,2465,12499,13434,788,3644,36,241,2,12062
2382,2016-03-02 20:21:11.629864,1456946471.629864,DECA020000000003,6.376474,3877,11736,11181,721,3065,36,236,2,12064
2383,2016-03-02 20:21:11.645464,1456946471.645464,DECA020000000002,6.425723,6373,13900,11716,916,3666,40,242,2,12066
2383,2016-03-02 20:21:11.661064,1456946471.661064,DECA020000000003,6.392890,2207,10665,11897,719,3066,36,237,2,12068
2384,2016-03-02 20:21:11.692264,1456946471.692264,DECA020000000002,6.425723,4020,12068,11271,789,3023,40,241,2,12070
2384,2016-03-02 20:21:11.692264,1456946471.692264,DECA020000000003,6.374129,7391,12149,8940,668,2859,32,229,2,12072
2385,2016-03-02 20:21:11.723464,1456946471.723464,DECA020000000002,6.431586,1886,11589,12868,788,3339,36,237,2,12074
2385,2016-03-02 20:21:11.723464,1456946471.723464,DECA020000000003,6.387027,2632,9386,9877,573,2265,32,228,2,12076
2386,2016-03-02 20:21:11.754664,1456946471.754664,DECA020000000002,6.443312,3600,11993,11635,793,3143,40,242,2,12078
2386,2016-03-02 20:21:11.770264,1456946471.770264,DECA020000000003,6.390545,1790,10801,12363,671,3111,32,239,2,12080
2387,2016-03-02 20:21:11.785864,1456946471.785864,DECA020000000002,6.439794,5172,13115,11510,795,3380,36,235,2,12082
2387,2016-03-02 20:21:11.801464,1456946471.801464,DECA020000000003,6.391718,8170,13233,10482,710,3416,32,237,2,12084
2388,2016-03-02 20:21:11.817064,1456946471.817064,DECA020000000002,6.449175,10534,13198,7858,786,3340,36,235,2,12086
2388,2016-03-02 20:21:11.832665,1456946471.832665,DECA020000000003,6.404616,5268,10640,9106,574,2396,32,235,2,12088
2389,2016-03-02 20:21:11.848265,1456946471.848265,DECA020000000002,6.439794,9660,13774,9202,738,3581,32,238,2,12090
2389,2016-03-02 20:21:11.863865,1456946471.863865,DECA020000000003,6.390545,10164,12500,7601,679,3105,32,240,2,12092
2390,2016-03-02 20:21:11.879465,1456946471.879465,DECA020000000002,6.480835,5557,13203,11365,738,3397,32,235,2,12094
2390,2016-03-02 20:21:11.895065,1456946471.895065,DECA020000000003,6.382337,8164,10929,7088,534,2392,28,231,2,12096
2391,2016-03-02 20:21:11.910665,1456946471.910665,DECA020000000002,6.444484,6643,14043,12742,919,4012,40,241,2,12098
2391,2016-03-02 20:21:11.926265,1456946471.926265,DECA020000000003,6.404616,8850,11114,6739,606,2511,32,240,2,12100
2392,2016-03-02 20:21:11.957465,1456946471.957465,DECA020000000002,6.464418,1882,11931,13321,787,3548,36,240,2,12102
2392,2016-03-02 20:21:11.957465,1456946471.957465,DECA020000000003,6.398753,8941,12815,8580,590,3052,28,240,2,12104
2393,2016-03-02 20:21:11.988665,1456946471.988665,DECA020000000002,6.458555,1292,11369,13229,788,3425,36,236,2,12106
2393,2016-03-02 20:21:11.988665,1456946471.988665,DECA020000000003,6.405789,10077,12164,7392,566,2946,28,238,2,12108
2394,2016-03-02 20:21:12.019865,1456946472.019865,DECA020000000002,6.435104,2593,12535,13278,877,3600,40,239,2,12110
2394,2016-03-02 20:21:12.035465,1456946472.035465,DECA020000000003,6.418687,2238,10907,12042,565,2917,28,238,2,12112
2395,2016-03-02 20:21:12.051065,1456946472.051065,DECA020000000002,6.443312,7425,14691,12868,1046,4259,44,243,2,12114
2395,2016-03-02 20:21:12.066665,1456946472.066665,DECA020000000003,6.415170,1695,9985,11791,642,2778,32,238,2,12116
2396,2016-03-02 20:21:12.082265,1456946472.082265,DECA020000000002,6.467936,10507,12792,7476,751,3223,36,236,2,12118
2396,2016-03-02 20:21:12.097865,1456946472.097865,DECA020000000003,6.433931,1497,10167,11890,636,2763,32,240,2,12120
2397,2016-03-02 20:21:12.113465,1456946472.113465,DECA020000000002,6.480835,3669,12543,12280,677,3431,32,236,2,12122
2397,2016-03-02 20:21:12.129065,1456946472.129065,DECA020000000003,6.417515,3854,10889,10302,578,2568,32,242,2,12124
2398,2016-03-02 20:21:12.144665,1456946472.144665,DECA020000000002,6.491388,10948,13497,7968,830,3603,36,239,2,12126
2398,2016-03-02 20:21:12.160265,1456946472.160265,DECA020000000003,6.435104,2318,10853,12049,642,2960,32,236,2,12128
2399,2016-03-02 20:21:12.191465,1456946472.191465,DECA020000000002,6.480835,1494,11816,13671,999,3782,44,242,2,12130
2399,2016-03-02 20:21:12.191465,1456946472.191465,DECA020000000003,6.424550,8518,12359,8202,754,2817,36,236,2,12132
2400,2016-03-02 20:21:12.222665,1456946472.222665,DECA020000000002,6.487870,10700,13287,7937,954,3467,44,238,2,12134
2400,2016-03-02 20:21:12.222665,1456946472.222665,DECA020000000003,6.443312,2931,11010,11478,678,2816,36,240,2,12136
2401,2016-03-02 20:21:12.253865,1456946472.253865,DECA020000000002,6.479662,2719,12245,12692,680,3583,32,243,2,12138
2401,2016-03-02 20:21:12.253865,1456946472.253865,DECA020000000003,6.430413,5944,11908,9832,568,2739,28,237,2,12140
2402,2016-03-02 20:21:12.285065,1456946472.285065,DECA020000000002,6.491388,10588,13174,7793,825,3353,36,233,2,12142
2402,2016-03-02 20:21:12.300665,1456946472.300665,DECA020000000003,6.456210,2239,10891,12003,571,2990,28,238,2,12144
2403,2016-03-02 20:21:12.316265,1456946472.316265,DECA020000000002,6.489043,3277,11611,11310,721,3051,36,236,2,12146
2403,2016-03-02 20:21:12.331865,1456946472.331865,DECA020000000003,6.443312,3139,10953,10927,644,2767,36,240,2,12148
2404,2016-03-02 20:21:12.347465,1456946472.347465,DECA020000000002,6.524220,1818,11550,12683,672,3373,32,240,2,12150
2404,2016-03-02 20:21:12.363065,1456946472.363065,DECA020000000003,6.469109,9696,12317,7569,673,2974,32,237,2,12152
2405,2016-03-02 20:21:12.378665,1456946472.378665,DECA020000000002,6.505459,11116,13535,7794,743,3632,32,240,2,12154
2405,2016-03-02 20:21:12.394265,1456946472.394265,DECA020000000003,6.464418,1946,10060,11563,644,2714,32,227,2,12156
2406,2016-03-02 20:21:12.425466,1456946472.425466,DECA020000000002,6.505459,8587,11386,6945,793,2636,40,228,2,12158
2406,2016-03-02 20:21:12.425466,1456946472.425466,DECA020000000003,6.460901,5928,12229,10137,756,2879,36,239,2,12160
2407,2016-03-02 20:21:12.456666,1456946472.456666,DECA020000000002,6.527738,4910,13164,11595,789,3490,36,236,2,12162
2407,2016-03-02 20:21:12.456666,1456946472.456666,DECA020000000003,6.445657,2823,10769,11130,605,2684,32,233,2,12164
2408,2016-03-02 20:21:12.487866,1456946472.487866,DECA020000000002,6.503114,7207,12746,9327,832,3183,40,243,2,12166
2408,2016-03-02 20:21:12.487866,1456946472.487866,DECA020000000003,6.470281,3228,11519,11583,567,2911,28,235,2,12168
2409,2016-03-02 20:21:12.519066,1456946472.519066,DECA020000000002,6.519530,10143,13301,8139,796,3472,36,240,2,12170
2409,2016-03-02 20:21:12.519066,1456946472.519066,DECA020000000003,6.477317,10006,12008,7139,640,2788,32,235,2,12172
2410,2016-03-02 20:21:12.550266,1456946472.550266,DECA020000000002,6.510149,1018,11480,13447,738,3609,32,239,2,12174
2410,2016-03-02 20:21:12.565866,1456946472.565866,DECA020000000003,6.479662,8460,12487,8710,672,2868,32,242,2,12176
2411,2016-03-02 20:21:12.581466,1456946472.581466,DECA020000000002,6.533601,936,11332,13131,789,3539,36,235,2,12178
2411,2016-03-02 20:21:12.597066,1456946472.597066,DECA020000000003,6.489043,10326,13305,8990,710,3339,32,242,2,12180
2412,2016-03-02 20:21:12.612666,1456946472.612666,DECA020000000002,6.552363,8077,13770,9727,822,3575,36,238,2,12182
2412,2016-03-02 20:21:12.628266,1456946472.628266,DECA020000000003,6.446830,5951,12719,11407,678,3217,32,239,2,12184
2413,2016-03-02 20:21:12.659466,1456946472.659466,DECA020000000002,6.561743,2903,12455,12219,673,3557,32,237,2,12186
2413,2016-03-02 20:21:12.659466,1456946472.659466,DECA020000000003,6.531256,1871,10577,11924,712,2879,36,238,2,12188
2414,2016-03-02 20:21:12.690666,1456946472.690666,DECA020000000002,6.552363,3535,12743,12133,682,3606,32,240,2,12190
2414,2016-03-02 20:21:12.690666,1456946472.690666,DECA020000000003,6.508977,1990,10546,11858,715,2869,36,239,2,12192
2415,2016-03-02 20:21:12.721866,1456946472.721866,DECA020000000002,6.547672,10306,13104,7922,795,3538,36,238,2,12194
2415,2016-03-02 20:21:12.721866,1456946472.721866,DECA020000000003,6.513667,8162,10364,6655,580,2231,32,232,2,12196
2416,2016-03-02 20:21:12.753066,1456946472.753066,DECA020000000002,6.539464,1404,12108,13518,874,3961,40,242,2,12198
2416,2016-03-02 20:21:12.768666,1456946472.768666,DECA020000000003,6.500769,2163,10308,11376,673,2677,36,239,2,12200
2417,2016-03-02 20:21:12.784266,1456946472.784266,DECA020000000002,6.558226,9323,13641,9023,826,3777,36,236,2,12202
2417,2016-03-02 20:21:12.799866,1456946472.799866,DECA020000000003,6.497251,3819,11408,11016,614,2748,32,238,2,12204
2418,2016-03-02 20:21:12.815466,1456946472.815466,DECA020000000002,6.560571,8273,13592,9588,910,3753,40,236,2,12206
2418,2016-03-02 20:21:12.831066,1456946472.831066,DECA020000000003,6.513667,5834,11997,10129,643,2786,32,239,2,12208
2419,2016-03-02 20:21:12.846666,1456946472.846666,DECA020000000002,6.542982,3269,12843,12391,712,3785,32,237,2,12210
2419,2016-03-02 20:21:12.862266,1456946472.862266,DECA020000000003,6.517185,10983,12783,8033,710,3235,32,235,2,12212
2420,2016-03-02 20:21:12.877866,1456946472.877866,DECA020000000002,6.572297,10635,13346,7906,951,3755,44,239,2,12214
2420,2016-03-02 20:21:12.893466,1456946472.893466,DECA020000000003,6.496078,9214,12290,7835,667,2842,32,238,2,12216
2421,2016-03-02 20:21:12.924666,1456946472.924666,DECA020000000002,6.555880,8055,13077,8950,737,3394,32,232,2,12218
2421,2016-03-02 20:21:12.924666,1456946472.924666,DECA020000000003,6.538291,9644,12096,7358,642,2826,32,236,2,12220
2422,2016-03-02 20:21:12.955866,1456946472.955866,DECA020000000002,6.568779,2336,12198,12454,831,3626,40,238,2,12222
2422,2016-03-02 20:21:12.971467,1456946472.971467,DECA020000000003,6.493733,8204,12602,8843,756,2962,36,241,2,12224
2423,2016-03-02 20:21:12.987067,1456946472.987067,DECA020000000002,6.593403,1575,11527,12331,670,3480,32,239,2,12226
2423,2016-03-02 20:21:12.987067,1456946472.987067,DECA020000000003,6.476144,7409,11406,7924,605,2498,32,241,2,12228
2424,2016-03-02 20:21:13.018267,1456946473.018267,DECA020000000002,6.578160,8388,11918,7527,643,3012,32,236,2,12230
2424,2016-03-02 20:21:13.033867,1456946473.033867,DECA020000000003,6.537119,2091,10520,11607,567,2774,28,236,2,12232
2425,2016-03-02 20:21:13.049467,1456946473.049467,DECA020000000002,6.593403,6085,12355,9324,755,3015,36,235,2,12234
2425,2016-03-02 20:21:13.065067,1456946473.065067,DECA020000000003,6.541809,2750,9951,10708,572,2505,32,242,2,12236
2426,2016-03-02 20:21:13.080667,1456946473.080667,DECA020000000002,6.591058,5165,13869,12905,915,4214,40,237,2,12238
2426,2016-03-02 20:21:13.096267,1456946473.096267,DECA020000000003,6.528911,4327,11462,10405,641,2676,32,235,2,12240
2427,2016-03-02 20:21:13.111867,1456946473.111867,DECA020000000002,6.601611,6021,13193,10321,623,3466,28,236,2,12242
2427,2016-03-02 20:21:13.127467,1456946473.127467,DECA020000000003,6.526566,7508,12551,9354,755,2912,36,241,2,12244
2428,2016-03-02 20:21:13.158667,1456946473.158667,DECA020000000002,6.588713,2021,11680,12140,673,3397,32,228,2,12246
2428,2016-03-02 20:21:13.158667,1456946473.158667,DECA020000000003,6.531256,10131,12894,8465,677,3182,32,239,2,12248
2429,2016-03-02 20:21:13.189867,1456946473.189867,DECA020000000002,6.606302,9836,13070,8077,956,3505,44,237,2,12250
2429,2016-03-02 20:21:13.189867,1456946473.189867,DECA020000000003,6.531256,6182,11075,8666,505,2374,28,240,2,12252
2430,2016-03-02 20:21:13.221067,1456946473.221067,DECA020000000002,6.598094,8236,13055,8899,708,3461,32,236,2,12254
2430,2016-03-02 20:21:13.236667,1456946473.236667,DECA020000000003,6.553535,6297,12164,9764,679,2763,32,234,2,12256
2431,2016-03-02 20:21:13.252267,1456946473.252267,DECA020000000002,6.593403,2948,11118,10658,601,3011,32,235,2,12258
2431,2016-03-02 20:21:13.267867,1456946473.267867,DECA020000000003,6.540637,10429,12096,7550,714,2984,36,242,2,12260
2432,2016-03-02 20:21:13.283467,1456946473.283467,DECA020000000002,6.616855,385,10683,13055,959,3656,44,237,2,12262
2432,2016-03-02 20:21:13.299067,1456946473.299067,DECA020000000003,6.542982,7818,12313,8874,672,2812,32,238,2,12264
2433,2016-03-02 20:21:13.314667,1456946473.314667,DECA020000000002,6.630926,367,9599,11768,712,3114,36,235,2,12266
2433,2016-03-02 20:21:13.330267,1456946473.330267,DECA020000000003,6.562916,10920,13132,8393,791,3368,36,242,2,12268
2434,2016-03-02 20:21:13.345867,1456946473.345867,DECA020000000002,6.606302,1738,10665,11300,616,3119,32,239,2,12270
2434,2016-03-02 20:21:13.361467,1456946473.361467,DECA020000000003,6.572297,6270,11738,9231,595,2558,28,227,2,12272
2435,2016-03-02 20:21:13.392667,1456946473.392667,DECA020000000002,6.626236,1505,12029,13023,674,3881,32,242,2,12274
2435,2016-03-02 20:21:13.408267,1456946473.408267,DECA020000000003,6.561743,9338,12419,7976,673,2892,32,237,2,12276
2436,2016-03-02 20:21:13.423867,1456946473.423867,DECA020000000002,6.614510,7920,13034,9054,756,3472,36,243,2,12278
2436,2016-03-02 20:21:13.439467,1456946473.439467,DECA020000000003,6.573469,7825,12149,8615,666,2731,32,234,2,12280
2437,2016-03-02 20:21:13.455067,1456946473.455067,DECA020000000002,6.616855,2868,11439,11131,750,3106,40,238,2,12282
2437,2016-03-02 20:21:13.470667,1456946473.470667,DECA020000000003,6.575814,2510,11060,11823,712,2893,36,242,2,12284
2438,2016-03-02 20:21:13.486267,1456946473.486267,DECA020000000002,6.640307,849,10948,12892,790,3484,36,235,2,12286
2438,2016-03-02 20:21:13.501867,1456946473.501867,DECA020000000003,6.591058,4098,10181,9718,602,2315,36,236,2,12288
2439,2016-03-02 20:21:13.517467,1456946473.517467,DECA020000000002,6.655550,9424,12624,7745,755,3140,36,235,2,12290
2439,2016-03-02 20:21:13.533067,1456946473.533067,DECA020000000003,6.572297,2194,10600,11882,635,2878,32,240,2,12292
2440,2016-03-02 20:21:13.564268,1456946473.564268,DECA020000000002,6.652033,10571,13505,7995,736,3580,32,239,2,12294
2440,2016-03-02 20:21:13.564268,1456946473.564268,DECA020000000003,6.591058,6265,11994,9542,713,2715,36,237,2,12296
