sequence,iso,unix,euid,ranging,fpAmp1,fpAmp2,fpAmp3,ldeThreshold,maxGrowthCIR,stdNoise,preamCount,timeouts,rxmsgs
349,2016-03-09 09:21:50.229122,1457511710.229122,DECA020000000002,13.851045,10110,12930,8521,738,2805,32,228,2,3696
349,2016-03-09 09:21:50.239122,1457511710.239122,DECA020000000003,12.191831,1920,11920,12681,748,3077,36,235,2,3698
350,2016-03-09 09:21:50.259122,1457511710.259122,DECA020000000002,13.839319,9975,12183,7362,672,2505,32,229,2,3700
350,2016-03-09 09:21:50.279122,1457511710.279122,DECA020000000003,12.140237,5318,13082,11350,702,2994,32,240,2,3702
351,2016-03-09 09:21:50.299122,1457511710.299122,DECA020000000002,13.754893,2098,9909,11718,636,2366,32,239,2,3704
351,2016-03-09 09:21:50.309122,1457511710.309122,DECA020000000003,12.086298,8135,12990,9222,622,2786,28,234,2,3706
352,2016-03-09 09:21:50.329122,1457511710.329122,DECA020000000002,13.685710,6811,11660,9113,643,2229,32,229,2,3708
352,2016-03-09 09:21:50.339122,1457511710.339122,DECA020000000003,12.035877,8611,13971,9896,741,3221,32,237,2,3710
353,2016-03-09 09:21:50.359122,1457511710.359122,DECA020000000002,13.623563,7126,10146,7094,637,1777,36,232,2,3712
353,2016-03-09 09:21:50.379122,1457511710.379122,DECA020000000003,12.003045,11084,13768,8657,742,3290,32,235,2,3714
354,2016-03-09 09:21:50.399122,1457511710.399122,DECA020000000002,13.611837,8216,11171,7175,610,2085,32,240,2,3716
354,2016-03-09 09:21:50.409122,1457511710.409122,DECA020000000003,11.956141,2201,11144,11586,633,2627,32,239,2,3718
355,2016-03-09 09:21:50.429122,1457511710.429122,DECA020000000002,13.536791,7413,9740,5921,544,1687,32,227,2,3720
355,2016-03-09 09:21:50.439122,1457511710.439122,DECA020000000003,11.906892,9482,13615,8784,824,3157,36,239,2,3722
356,2016-03-09 09:21:50.459122,1457511710.459122,DECA020000000002,13.460573,5317,9888,8141,610,1816,36,238,2,3724
356,2016-03-09 09:21:50.479122,1457511710.479122,DECA020000000003,11.857643,4201,11882,10501,637,2552,32,242,2,3726
357,2016-03-09 09:21:50.499122,1457511710.499122,DECA020000000002,13.396081,4472,9319,8395,450,1748,28,241,2,3728
357,2016-03-09 09:21:50.509122,1457511710.509122,DECA020000000003,11.841227,5402,12811,10974,674,2837,32,243,2,3730
358,2016-03-09 09:21:50.529122,1457511710.529122,DECA020000000002,13.348004,3921,8023,8128,536,1513,36,233,2,3732
358,2016-03-09 09:21:50.539122,1457511710.539122,DECA020000000003,11.808395,7877,13271,9269,711,2825,32,240,2,3734
359,2016-03-09 09:21:50.559122,1457511710.559122,DECA020000000002,13.276476,3023,7828,8623,537,1481,36,233,2,3736
359,2016-03-09 09:21:50.569123,1457511710.569123,DECA020000000003,11.721623,8428,13014,8683,676,2669,32,241,2,3738
360,2016-03-09 09:21:50.599123,1457511710.599123,DECA020000000002,13.230745,2270,6500,7977,529,1228,36,236,2,3740
360,2016-03-09 09:21:50.609123,1457511710.609123,DECA020000000003,11.701689,4189,10665,9840,608,2007,32,229,2,3742
361,2016-03-09 09:21:50.629123,1457511710.629123,DECA020000000002,13.175634,5089,8836,5395,482,1378,32,236,2,3744
361,2016-03-09 09:21:50.639123,1457511710.639123,DECA020000000003,11.643060,5642,12469,9757,675,2510,32,241,2,3746
362,2016-03-09 09:21:50.659123,1457511710.659123,DECA020000000002,13.129903,3178,5239,8490,480,1342,32,232,2,3748
362,2016-03-09 09:21:50.669123,1457511710.669123,DECA020000000003,11.603192,2180,10185,10452,641,2163,36,233,2,3750
363,2016-03-09 09:21:50.699123,1457511710.699123,DECA020000000002,13.038441,2304,6414,7807,537,1382,36,236,2,3752
363,2016-03-09 09:21:50.709123,1457511710.709123,DECA020000000003,11.555115,5484,11091,8109,609,2049,32,237,2,3754
364,2016-03-09 09:21:50.729123,1457511710.729123,DECA020000000002,13.027888,2824,6871,7505,423,1355,28,237,2,3756
364,2016-03-09 09:21:50.739123,1457511710.739123,DECA020000000003,11.532836,7199,12491,8446,755,2559,36,236,2,3758
365,2016-03-09 09:21:50.759123,1457511710.759123,DECA020000000002,12.955187,3353,7683,7677,533,1549,36,238,2,3760
365,2016-03-09 09:21:50.769123,1457511710.769123,DECA020000000003,11.434339,5260,11540,8239,640,2323,32,235,2,3762
366,2016-03-09 09:21:50.799123,1457511710.799123,DECA020000000002,12.932908,4247,8706,7412,483,1702,32,233,2,3764
366,2016-03-09 09:21:50.809123,1457511710.809123,DECA020000000003,11.417923,2408,9891,10324,515,2254,28,235,2,3766
367,2016-03-09 09:21:50.829123,1457511710.829123,DECA020000000002,12.877796,5436,9807,8102,483,1943,28,238,2,3768
367,2016-03-09 09:21:50.839123,1457511710.839123,DECA020000000003,11.387435,6927,11501,7692,565,2359,28,237,2,3770
368,2016-03-09 09:21:50.859123,1457511710.859123,DECA020000000002,12.888349,5933,9600,7179,478,1912,28,237,2,3772
368,2016-03-09 09:21:50.869123,1457511710.869123,DECA020000000003,11.390953,5723,11059,9812,608,2601,32,235,2,3774
369,2016-03-09 09:21:50.889123,1457511710.889123,DECA020000000002,12.851999,4765,9058,10001,602,2062,36,242,2,3776
369,2016-03-09 09:21:50.909123,1457511710.909123,DECA020000000003,11.374537,8350,11988,7955,639,2780,32,238,2,3778
370,2016-03-09 09:21:50.929123,1457511710.929123,DECA020000000002,12.765228,7134,11211,7859,683,2272,36,240,2,3780
370,2016-03-09 09:21:50.939123,1457511710.939123,DECA020000000003,11.315907,7273,12218,10694,672,3013,32,239,2,3782
371,2016-03-09 09:21:50.959123,1457511710.959123,DECA020000000002,12.731222,3629,8788,10423,583,2008,32,228,2,3784
371,2016-03-09 09:21:50.969123,1457511710.969123,DECA020000000003,11.297146,8719,11230,9798,607,2719,32,241,2,3786
372,2016-03-09 09:21:50.999123,1457511710.999123,DECA020000000002,12.665557,7998,11666,7297,643,2312,32,237,2,3788
372,2016-03-09 09:21:51.009123,1457511711.009123,DECA020000000003,11.270176,10814,12468,7733,705,2935,32,227,2,3790
373,2016-03-09 09:21:51.029123,1457511711.029123,DECA020000000002,12.633898,6820,11371,8680,681,2302,36,242,2,3792
373,2016-03-09 09:21:51.039123,1457511711.039123,DECA020000000003,11.231481,9775,12381,8676,588,2804,28,242,2,3794
374,2016-03-09 09:21:51.059123,1457511711.059123,DECA020000000002,12.608101,1202,9623,12055,789,2610,40,237,2,3796
374,2016-03-09 09:21:51.069123,1457511711.069123,DECA020000000003,11.163471,10904,12480,7763,672,2844,32,241,2,3798
375,2016-03-09 09:21:51.099123,1457511711.099123,DECA020000000002,12.540090,3182,11105,9545,644,2335,36,242,2,3800
375,2016-03-09 09:21:51.109123,1457511711.109123,DECA020000000003,11.128293,11800,13161,7620,705,3128,32,239,2,3802
376,2016-03-09 09:21:51.129123,1457511711.129123,DECA020000000002,12.495532,1510,9695,12746,590,2913,28,242,2,3804
376,2016-03-09 09:21:51.139123,1457511711.139123,DECA020000000003,11.101323,10678,12201,7409,754,2681,36,237,2,3806
377,2016-03-09 09:21:51.169123,1457511711.169123,DECA020000000002,12.431040,4806,11980,9898,672,2669,32,231,2,3808
377,2016-03-09 09:21:51.179123,1457511711.179123,DECA020000000003,11.077872,4625,12175,11692,746,2789,36,237,2,3810
378,2016-03-09 09:21:51.199123,1457511711.199123,DECA020000000002,12.422832,1477,10719,13672,738,3424,32,242,2,3812
378,2016-03-09 09:21:51.209123,1457511711.209123,DECA020000000003,11.027450,3795,11667,11433,790,2639,40,238,2,3814
379,2016-03-09 09:21:51.229123,1457511711.229123,DECA020000000002,12.359512,7009,13147,9607,737,3012,32,230,2,3816
379,2016-03-09 09:21:51.249123,1457511711.249123,DECA020000000003,11.040349,4842,11384,10770,639,2455,32,229,2,3818
380,2016-03-09 09:21:51.269123,1457511711.269123,DECA020000000002,12.329024,1749,9354,11958,672,2606,32,230,2,3820
380,2016-03-09 09:21:51.279123,1457511711.279123,DECA020000000003,10.995790,2848,10911,12433,673,2796,32,241,2,3822
381,2016-03-09 09:21:51.299124,1457511711.299124,DECA020000000002,12.265705,3062,11957,11279,585,2735,28,228,2,3824
381,2016-03-09 09:21:51.309124,1457511711.309124,DECA020000000003,10.943024,5764,10641,8985,577,2017,32,236,2,3826
382,2016-03-09 09:21:51.339124,1457511711.339124,DECA020000000002,12.231699,3273,12735,12185,671,3104,32,242,2,3828
382,2016-03-09 09:21:51.349124,1457511711.349124,DECA020000000003,10.913709,4768,10745,9981,573,2143,32,243,2,3830
383,2016-03-09 09:21:51.369124,1457511711.369124,DECA020000000002,12.184796,1405,10244,13193,737,2930,32,230,2,3832
383,2016-03-09 09:21:51.379124,1457511711.379124,DECA020000000003,10.859770,6483,11773,9587,716,2302,36,238,2,3834
384,2016-03-09 09:21:51.409124,1457511711.409124,DECA020000000002,12.122649,2686,10795,10595,544,2278,28,233,2,3836
384,2016-03-09 09:21:51.419124,1457511711.419124,DECA020000000003,10.846872,7313,11985,9044,718,2303,36,237,2,3838
385,2016-03-09 09:21:51.439124,1457511711.439124,DECA020000000002,12.078090,8098,12870,8815,669,2659,32,241,2,3840
385,2016-03-09 09:21:51.449124,1457511711.449124,DECA020000000003,10.787070,3800,10112,9609,573,1839,32,228,2,3842
386,2016-03-09 09:21:51.469124,1457511711.469124,DECA020000000002,12.055811,2014,12144,12864,671,3037,32,240,2,3844
386,2016-03-09 09:21:51.489124,1457511711.489124,DECA020000000003,10.765963,5977,10712,7895,508,1811,28,234,2,3846
387,2016-03-09 09:21:51.509124,1457511711.509124,DECA020000000002,12.012425,2175,12620,13309,791,3244,36,241,2,3848
387,2016-03-09 09:21:51.519124,1457511711.519124,DECA020000000003,10.729613,2373,9490,10995,648,2112,36,242,2,3850
388,2016-03-09 09:21:51.539124,1457511711.539124,DECA020000000002,11.972557,3634,12481,12371,746,2971,36,240,2,3852
388,2016-03-09 09:21:51.549124,1457511711.549124,DECA020000000003,10.676293,3975,9884,8316,544,1668,32,237,2,3854
389,2016-03-09 09:21:51.579124,1457511711.579124,DECA020000000002,11.932689,10482,14031,8477,740,3230,32,241,2,3856
389,2016-03-09 09:21:51.579124,1457511711.579124,DECA020000000003,10.628217,1160,8617,9171,570,1638,36,240,2,3858
390,2016-03-09 09:21:51.609124,1457511711.609124,DECA020000000002,11.879923,5824,13805,12358,738,3299,32,242,2,3860
390,2016-03-09 09:21:51.619124,1457511711.619124,DECA020000000003,10.634080,4985,8624,5975,429,1295,28,237,2,3862
391,2016-03-09 09:21:51.639124,1457511711.639124,DECA020000000002,11.845918,4159,10867,9527,607,2093,32,230,2,3864
391,2016-03-09 09:21:51.649124,1457511711.649124,DECA020000000003,10.589521,2636,9492,9050,548,1738,32,233,2,3866
392,2016-03-09 09:21:51.669124,1457511711.669124,DECA020000000002,11.762664,6270,12075,8760,644,2411,32,241,2,3868
392,2016-03-09 09:21:51.679124,1457511711.679124,DECA020000000003,10.554344,6123,10500,7464,581,1848,32,241,2,3870
393,2016-03-09 09:21:51.699124,1457511711.699124,DECA020000000002,11.736867,7127,13866,10338,739,3103,32,240,2,3872
393,2016-03-09 09:21:51.709124,1457511711.709124,DECA020000000003,10.528547,7394,9136,5688,572,1528,36,233,2,3874
394,2016-03-09 09:21:51.739124,1457511711.739124,DECA020000000002,11.701689,6076,11647,8156,711,2268,36,230,2,3876
394,2016-03-09 09:21:51.749124,1457511711.749124,DECA020000000003,10.517993,4969,9815,7552,483,1594,28,237,2,3878
395,2016-03-09 09:21:51.769124,1457511711.769124,DECA020000000002,11.678237,2775,11768,11449,636,2717,32,239,2,3880
395,2016-03-09 09:21:51.779124,1457511711.779124,DECA020000000003,10.508613,6865,10432,6821,581,1757,32,233,2,3882
396,2016-03-09 09:21:51.799124,1457511711.799124,DECA020000000002,11.688791,6572,11549,8540,641,2226,32,239,2,3884
396,2016-03-09 09:21:51.819124,1457511711.819124,DECA020000000003,10.474608,616,7868,9610,610,1590,36,228,2,3886
397,2016-03-09 09:21:51.839124,1457511711.839124,DECA020000000002,11.610227,2204,11529,12094,640,2661,32,243,2,3888
397,2016-03-09 09:21:51.849124,1457511711.849124,DECA020000000003,10.411288,6433,10884,6878,679,1917,36,234,2,3890
398,2016-03-09 09:21:51.869124,1457511711.869124,DECA020000000002,11.541044,3437,11893,10992,714,2458,36,241,2,3892
398,2016-03-09 09:21:51.879124,1457511711.879124,DECA020000000003,10.427704,1742,9796,10802,611,2216,32,232,2,3894
399,2016-03-09 09:21:51.909124,1457511711.909124,DECA020000000002,11.546907,4099,10495,8222,573,1754,32,231,2,3896
399,2016-03-09 09:21:51.919124,1457511711.919124,DECA020000000003,10.392526,8235,11028,6507,610,2255,32,230,2,3898
400,2016-03-09 09:21:51.939124,1457511711.939124,DECA020000000002,11.475379,1040,9611,11207,640,2222,32,230,2,3900
400,2016-03-09 09:21:51.949124,1457511711.949124,DECA020000000003,10.400734,3623,10895,10424,642,2449,36,241,2,3902
401,2016-03-09 09:21:51.969124,1457511711.969124,DECA020000000002,11.436684,881,9513,9520,480,1899,28,235,2,3904
401,2016-03-09 09:21:51.979124,1457511711.979124,DECA020000000003,10.376110,8412,12258,7963,827,2794,40,238,2,3906
402,2016-03-09 09:21:52.009125,1457511712.009125,DECA020000000002,11.399161,1500,10696,9496,536,2207,28,229,2,3908
402,2016-03-09 09:21:52.019125,1457511712.019125,DECA020000000003,10.350313,4462,9743,11051,612,2531,32,239,2,3910
403,2016-03-09 09:21:52.039125,1457511712.039125,DECA020000000002,11.358120,6488,11748,7358,637,2458,32,236,2,3912
403,2016-03-09 09:21:52.049125,1457511712.049125,DECA020000000003,10.319826,4457,11254,12008,640,2845,32,241,2,3914
404,2016-03-09 09:21:52.069125,1457511712.069125,DECA020000000002,11.333496,2534,10995,9166,574,2266,32,243,2,3916
404,2016-03-09 09:21:52.079125,1457511712.079125,DECA020000000003,10.323343,7999,11815,9896,642,2786,32,242,2,3918
405,2016-03-09 09:21:52.109125,1457511712.109125,DECA020000000002,11.304181,4169,11762,9149,570,2439,28,238,2,3920
405,2016-03-09 09:21:52.119125,1457511712.119125,DECA020000000003,10.261196,11224,13033,7750,707,3142,32,236,2,3922
406,2016-03-09 09:21:52.139125,1457511712.139125,DECA020000000002,11.307699,2215,8909,11810,670,2406,32,230,2,3924
406,2016-03-09 09:21:52.149125,1457511712.149125,DECA020000000003,10.233054,4831,12192,12935,615,3266,28,237,2,3926
407,2016-03-09 09:21:52.169125,1457511712.169125,DECA020000000002,11.254933,7722,10714,6604,539,2122,28,230,2,3928
407,2016-03-09 09:21:52.189125,1457511712.189125,DECA020000000003,10.237744,9095,13337,9957,706,3242,32,242,2,3930
408,2016-03-09 09:21:52.209125,1457511712.209125,DECA020000000002,11.219755,10451,12920,7542,674,3087,32,242,2,3932
408,2016-03-09 09:21:52.219125,1457511712.219125,DECA020000000003,10.195531,3922,11911,12558,701,3064,32,227,2,3934
409,2016-03-09 09:21:52.239125,1457511712.239125,DECA020000000002,11.169334,8573,12793,7441,752,2949,36,238,2,3936
409,2016-03-09 09:21:52.249125,1457511712.249125,DECA020000000003,10.188496,4831,11948,12736,585,3205,28,237,2,3938
410,2016-03-09 09:21:52.269125,1457511712.269125,DECA020000000002,11.162298,6278,11265,12032,639,3107,32,241,2,3940
410,2016-03-09 09:21:52.289125,1457511712.289125,DECA020000000003,10.182633,9180,14800,11756,859,3868,36,242,2,3942
411,2016-03-09 09:21:52.309125,1457511712.309125,DECA020000000002,11.148227,6490,11249,10751,606,2938,32,241,2,3944
411,2016-03-09 09:21:52.319125,1457511712.319125,DECA020000000003,10.140420,12367,14296,8525,738,3682,32,241,2,3946
412,2016-03-09 09:21:52.339125,1457511712.339125,DECA020000000002,11.145882,7169,10601,10632,514,2790,28,240,2,3948
412,2016-03-09 09:21:52.349125,1457511712.349125,DECA020000000003,10.146283,7611,12299,10360,827,2793,40,232,2,3950
413,2016-03-09 09:21:52.369125,1457511712.369125,DECA020000000002,11.101323,7563,12523,10754,675,3173,32,243,2,3952
413,2016-03-09 09:21:52.389125,1457511712.389125,DECA020000000003,10.127521,11375,14286,9368,820,3587,36,242,2,3954
414,2016-03-09 09:21:52.409125,1457511712.409125,DECA020000000002,11.084907,6528,11107,12199,680,2996,32,235,2,3956
414,2016-03-09 09:21:52.419125,1457511712.419125,DECA020000000003,10.059511,5883,13327,13050,735,3546,32,236,2,3958
415,2016-03-09 09:21:52.439125,1457511712.439125,DECA020000000002,11.077872,11072,13046,7463,703,3141,32,238,2,3960
415,2016-03-09 09:21:52.449125,1457511712.449125,DECA020000000003,10.067719,4655,11665,11579,636,2832,32,234,2,3962
416,2016-03-09 09:21:52.469125,1457511712.469125,DECA020000000002,11.000481,10485,13705,9548,825,3348,36,240,2,3964
416,2016-03-09 09:21:52.479125,1457511712.479125,DECA020000000003,10.057166,9072,13208,9660,785,3130,36,237,2,3966
417,2016-03-09 09:21:52.509125,1457511712.509125,DECA020000000002,10.969993,10752,13960,9159,822,3328,36,243,2,3968
417,2016-03-09 09:21:52.519125,1457511712.519125,DECA020000000003,10.040749,5686,13488,13187,825,3547,36,239,2,3970
418,2016-03-09 09:21:52.539125,1457511712.539125,DECA020000000002,10.924262,6950,13353,11445,732,3044,32,237,2,3972
418,2016-03-09 09:21:52.549125,1457511712.549125,DECA020000000003,10.016125,4412,11896,12049,563,2911,28,238,2,3974
419,2016-03-09 09:21:52.569125,1457511712.569125,DECA020000000002,10.927780,3693,11593,13119,734,2989,32,230,2,3976
419,2016-03-09 09:21:52.579125,1457511712.579125,DECA020000000003,10.005572,10038,13333,9032,700,3060,32,238,2,3978
420,2016-03-09 09:21:52.609125,1457511712.609125,DECA020000000002,10.880877,9388,12820,8647,698,2656,32,229,2,3980
420,2016-03-09 09:21:52.619125,1457511712.619125,DECA020000000003,9.963359,10403,12451,8338,744,2860,36,238,2,3982
421,2016-03-09 09:21:52.639125,1457511712.639125,DECA020000000002,10.869151,7598,12683,10232,596,2692,28,243,2,3984
421,2016-03-09 09:21:52.649125,1457511712.649125,DECA020000000003,9.970394,7915,12556,9489,674,2712,32,242,2,3986
422,2016-03-09 09:21:52.679125,1457511712.679125,DECA020000000002,10.836318,4295,12026,12081,674,2769,32,233,2,3988
422,2016-03-09 09:21:52.679125,1457511712.679125,DECA020000000003,9.891831,3423,11384,11883,675,2729,32,232,2,3990
423,2016-03-09 09:21:52.709126,1457511712.709126,DECA020000000002,10.794105,9331,12985,8945,739,2743,32,230,2,3992
423,2016-03-09 09:21:52.719126,1457511712.719126,DECA020000000003,9.923491,6900,12488,9822,748,2718,36,234,2,3994
424,2016-03-09 09:21:52.739126,1457511712.739126,DECA020000000002,10.770653,11309,13328,8254,785,3089,36,243,2,3996
424,2016-03-09 09:21:52.749126,1457511712.749126,DECA020000000003,9.917628,7067,12208,9207,749,2485,36,233,2,3998
425,2016-03-09 09:21:52.769126,1457511712.769126,DECA020000000002,10.750719,5342,13052,12522,704,3136,32,233,2,4000
425,2016-03-09 09:21:52.779126,1457511712.779126,DECA020000000003,9.866034,5296,12108,10918,675,2692,32,233,2,4002
426,2016-03-09 09:21:52.809126,1457511712.809126,DECA020000000002,10.703816,11253,14137,9083,737,3359,32,243,2,4004
426,2016-03-09 09:21:52.819126,1457511712.819126,DECA020000000003,9.858998,3286,11002,11481,605,2542,32,238,2,4006
427,2016-03-09 09:21:52.839126,1457511712.839126,DECA020000000002,10.715542,2976,11697,12793,701,2893,32,230,2,4008
427,2016-03-09 09:21:52.849126,1457511712.849126,DECA020000000003,9.836719,4326,11518,11134,638,2513,32,238,2,4010
428,2016-03-09 09:21:52.869126,1457511712.869126,DECA020000000002,10.686846,1571,11587,13439,700,3126,32,244,2,4012
428,2016-03-09 09:21:52.879126,1457511712.879126,DECA020000000003,9.794506,4221,10179,9650,572,1965,32,234,2,4014
429,2016-03-09 09:21:52.909126,1457511712.909126,DECA020000000002,10.632907,6999,13126,10475,703,2862,32,241,2,4016
429,2016-03-09 09:21:52.919126,1457511712.919126,DECA020000000003,9.776917,3792,10725,10550,574,2208,32,233,2,4018
430,2016-03-09 09:21:52.939126,1457511712.939126,DECA020000000002,10.594212,6845,13252,11368,733,3014,32,227,2,4020
430,2016-03-09 09:21:52.949126,1457511712.949126,DECA020000000003,9.764018,6051,10803,8584,572,1951,32,241,2,4022
431,2016-03-09 09:21:52.979126,1457511712.979126,DECA020000000002,10.573105,8841,12261,7762,756,2486,36,239,2,4024
431,2016-03-09 09:21:52.979126,1457511712.979126,DECA020000000003,9.747602,9626,10822,6484,615,2080,32,231,2,4026
432,2016-03-09 09:21:53.009126,1457511713.009126,DECA020000000002,10.548481,6066,13988,12892,822,3522,36,243,2,4028
432,2016-03-09 09:21:53.019126,1457511713.019126,DECA020000000003,9.728841,6422,9527,6581,482,1448,28,231,2,4030
433,2016-03-09 09:21:53.039126,1457511713.039126,DECA020000000002,10.498059,7846,13771,10524,824,3144,36,244,2,4032
